CaseID,ActivityID,Duration,TimeSinceLastEvent,Timestamp,PlannedDuration,PlannedTimestamp,InstanceID,EndTimestamp,PlannedEndTimestamp
2416,4,572,455,3021,1200,3810,2417,9632,16542
2416,7,767,312,3333,947,3538,2417,9632,16542
2416,8,234,234,3567,348,3886,2417,9632,16542
2416,13,1974,1974,5541,2057,9302,2417,9632,16542
2416,14,106,106,5647,90,9392,2417,9632,16542
2416,15,519,519,6166,800,10192,2417,9632,16542
2416,14,2122,2122,8288,1835,12027,2417,9632,16542
2416,15,449,449,8737,735,12762,2417,9632,16542
2416,16,895,895,9632,3780,16542,2417,9632,16542
2417,9,785,785,785,1273,1273,2418,10393,16170
2417,10,548,548,1333,90,1363,2418,10393,16170
2417,5,2030,697,2030,3061,3061,2418,10393,16170
2417,11,977,280,2310,1230,2593,2418,10393,16170
2417,12,30,30,2340,3780,6373,2418,10393,16170
2417,1,3065,725,3065,4318,4318,2418,10393,16170
2417,6,1566,531,3596,90,3151,2418,10393,16170
2417,2,1275,744,4340,90,4408,2418,10393,16170
2417,7,1110,366,4706,1405,4556,2418,10393,16170
2417,3,1172,806,5512,1430,5838,2418,10393,16170
2417,4,423,423,5935,3780,9618,2418,10393,16170
2417,8,1999,770,6705,3780,8336,2418,10393,16170
2417,13,538,538,7243,1397,11015,2418,10393,16170
2417,14,894,894,8137,90,11105,2418,10393,16170
2417,15,893,893,9030,1285,12390,2418,10393,16170
2417,16,1363,1363,10393,3780,16170,2418,10393,16170
2418,1,118,118,118,655,655,2419,6255,12288
2418,2,834,834,952,300,955,2419,6255,12288
2418,3,561,561,1513,735,1690,2419,6255,12288
2418,4,227,227,1740,1560,3250,2419,6255,12288
2418,13,86,86,1826,233,3483,2419,6255,12288
2418,14,1597,1597,3423,1500,4983,2419,6255,12288
2418,15,809,809,4232,995,5978,2419,6255,12288
2418,14,1122,1122,5354,910,6888,2419,6255,12288
2418,15,242,242,5596,300,7188,2419,6255,12288
2418,16,659,659,6255,5100,12288,2419,6255,12288
2419,9,1892,1892,1892,2161,2161,2420,13418,16496
2419,5,2101,209,2101,2249,2249,2420,13418,16496
2419,10,425,216,2317,90,2251,2420,13418,16496
2419,6,222,6,2323,90,2339,2420,13418,16496
2419,1,2484,161,2484,2275,2275,2420,13418,16496
2419,2,55,55,2539,300,2575,2420,13418,16496
2419,11,422,200,2739,795,3046,2420,13418,16496
2419,7,616,200,2939,790,3129,2420,13418,16496
2419,3,744,344,3283,895,3470,2420,13418,16496
2419,4,92,92,3375,2040,5510,2420,13418,16496
2419,10,1190,554,3929,425,3471,2420,13418,16496
2419,6,1058,68,3997,325,3454,2420,13418,16496
2419,11,1369,1301,5298,1885,5356,2420,13418,16496
2419,7,1382,81,5379,1885,5339,2420,13418,16496
2419,8,967,967,6346,3780,9119,2420,13418,16496
2419,12,2345,1297,7643,3780,9136,2420,13418,16496
2419,13,632,632,8275,4150,13286,2420,13418,16496
2419,14,3796,3796,12071,300,13586,2420,13418,16496
2419,15,238,238,12309,410,13996,2420,13418,16496
2419,14,364,364,12673,185,14181,2420,13418,16496
2419,15,536,536,13209,755,14936,2420,13418,16496
2419,16,209,209,13418,1560,16496,2420,13418,16496
2420,1,188,188,188,485,485,2421,15483,18806
2420,2,470,470,658,240,725,2421,15483,18806
2420,3,730,730,1388,975,1700,2421,15483,18806
2420,2,876,876,2264,625,2325,2421,15483,18806
2420,3,135,135,2399,285,2610,2421,15483,18806
2420,4,126,126,2525,5100,7710,2421,15483,18806
2420,13,3477,3477,6002,5096,12806,2421,15483,18806
2420,14,1640,1640,7642,90,12896,2421,15483,18806
2420,15,1131,1131,8773,1380,14276,2421,15483,18806
2420,14,328,328,9101,55,14331,2421,15483,18806
2420,15,227,227,9328,695,15026,2421,15483,18806
2420,16,6155,6155,15483,3780,18806,2421,15483,18806
2421,9,723,723,723,2207,2207,2422,11499,12700
2421,5,1524,801,1524,2344,2344,2422,11499,12700
2421,1,1599,75,1599,1175,1175,2422,11499,12700
2421,2,363,363,1962,90,1265,2422,11499,12700
2421,3,567,567,2529,815,2080,2422,11499,12700
2421,10,1859,53,2582,420,2627,2422,11499,12700
2421,2,617,564,3146,1075,3155,2422,11499,12700
2421,6,1734,112,3258,780,3124,2422,11499,12700
2421,11,1040,364,3622,1337,3964,2422,11499,12700
2421,7,903,539,4161,1282,4406,2422,11499,12700
2421,3,1240,225,4386,1790,4945,2422,11499,12700
2421,4,1007,1007,5393,3780,8725,2422,11499,12700
2421,12,3867,2096,7489,958,4922,2422,11499,12700
2421,8,4130,802,8291,358,4764,2422,11499,12700
2421,13,5,5,8296,1470,10195,2422,11499,12700
2421,14,1717,1717,10013,300,10495,2422,11499,12700
2421,15,920,920,10933,1005,11500,2422,11499,12700
2421,16,566,566,11499,1200,12700,2422,11499,12700
2422,1,1439,1439,1439,5252,5252,2423,25812,21062
2422,5,4219,2780,4219,4823,4823,2423,25812,21062
2422,6,788,788,5007,90,4913,2423,25812,21062
2422,2,3837,269,5276,90,5342,2423,25812,21062
2422,7,383,114,5390,765,5678,2423,25812,21062
2422,3,1132,1018,6408,1375,6717,2423,25812,21062
2422,8,1118,100,6508,3780,9458,2423,25812,21062
2422,2,1295,1195,7703,1045,7762,2423,25812,21062
2422,3,416,416,8119,765,8527,2423,25812,21062
2422,4,2897,2897,11016,3780,12307,2423,25812,21062
2422,13,2768,2768,13784,1335,13642,2423,25812,21062
2422,14,260,260,14044,300,13942,2423,25812,21062
2422,15,2034,2034,16078,1275,15217,2423,25812,21062
2422,14,210,210,16288,1045,16262,2423,25812,21062
2422,15,560,560,16848,780,17042,2423,25812,21062
2422,16,8964,8964,25812,4020,21062,2423,25812,21062
2423,1,78,78,78,80,80,2424,9692,16316
2423,2,215,215,293,240,320,2424,9692,16316
2423,3,193,193,486,240,560,2424,9692,16316
2423,5,488,2,488,991,991,2424,9692,16316
2423,6,623,623,1111,180,1171,2424,9692,16316
2423,4,1404,779,1890,5250,5810,2424,9692,16316
2423,7,927,148,2038,910,2081,2424,9692,16316
2423,8,1771,1771,3809,550,2631,2424,9692,16316
2423,13,1796,1796,5605,3196,9006,2424,9692,16316
2423,14,1789,1789,7394,420,9426,2424,9692,16316
2423,15,1205,1205,8599,2305,11731,2424,9692,16316
2423,16,1093,1093,9692,4585,16316,2424,9692,16316
2424,5,138,138,138,716,716,2425,9108,16185
2424,1,185,47,185,943,943,2425,9108,16185
2424,6,761,714,899,240,956,2425,9108,16185
2424,7,128,128,1027,195,1151,2425,9108,16185
2424,2,948,106,1133,240,1183,2425,9108,16185
2424,9,1938,805,1938,2166,2166,2425,9108,16185
2424,3,1011,206,2144,1015,2198,2425,9108,16185
2424,10,270,64,2208,90,2256,2425,9108,16185
2424,8,1503,322,2530,5220,6371,2425,9108,16185
2424,2,418,32,2562,485,2683,2425,9108,16185
2424,11,565,211,2773,730,2986,2425,9108,16185
2424,3,385,174,2947,510,3193,2425,9108,16185
2424,4,137,137,3084,3960,7153,2425,9108,16185
2424,10,1130,819,3903,970,3956,2425,9108,16185
2424,11,1227,1227,5130,1390,5346,2425,9108,16185
2424,12,769,769,5899,3780,9126,2425,9108,16185
2424,13,1082,1082,6981,1824,10950,2425,9108,16185
2424,14,764,764,7745,90,11040,2425,9108,16185
2424,15,1188,1188,8933,1365,12405,2425,9108,16185
2424,16,175,175,9108,3780,16185,2425,9108,16185
2425,5,1287,1287,1287,3436,3436,2426,15526,21077
2425,6,2179,2179,3466,90,3526,2426,15526,21077
2425,7,1257,1257,4723,1640,5166,2426,15526,21077
2425,8,167,167,4890,3780,8946,2426,15526,21077
2425,1,7748,2858,7748,8033,8033,2426,15526,21077
2425,2,315,315,8063,90,8123,2426,15526,21077
2425,3,756,756,8819,1105,9228,2426,15526,21077
2425,4,573,573,9392,3780,13008,2426,15526,21077
2425,13,1789,1789,11181,2334,15342,2426,15526,21077
2425,14,577,577,11758,90,15432,2426,15526,21077
2425,15,3473,3473,15231,1865,17297,2426,15526,21077
2425,16,295,295,15526,3780,21077,2426,15526,21077
2426,1,14565,14565,14565,14919,14919,2427,23274,23264
2426,2,625,625,15190,300,15219,2427,23274,23264
2426,3,677,677,15867,740,15959,2427,23274,23264
2426,4,87,87,15954,1560,17519,2427,23274,23264
2426,13,1360,1360,17314,1410,18929,2427,23274,23264
2426,14,320,320,17634,300,19229,2427,23274,23264
2426,15,914,914,18548,1035,20264,2427,23274,23264
2426,14,571,571,19119,480,20744,2427,23274,23264
2426,15,683,683,19802,900,21644,2427,23274,23264
2426,16,3472,3472,23274,1620,23264,2427,23274,23264
2427,1,288,288,288,1885,1885,2428,16543,14719
2427,2,1867,1867,2155,330,2215,2428,16543,14719
2427,3,1716,1716,3871,1859,4074,2428,16543,14719
2427,2,2348,2348,6219,2190,6264,2428,16543,14719
2427,3,2048,2048,8267,1543,7807,2428,16543,14719
2427,4,257,257,8524,797,8604,2428,16543,14719
2427,13,75,75,8599,825,9429,2428,16543,14719
2427,14,849,849,9448,150,9579,2428,16543,14719
2427,15,171,171,9619,140,9719,2428,16543,14719
2427,14,202,202,9821,230,9949,2428,16543,14719
2427,15,595,595,10416,540,10489,2428,16543,14719
2427,16,6127,6127,16543,4230,14719,2428,16543,14719
2428,1,1656,1656,1656,2137,2137,2429,14062,20042
2428,2,498,498,2154,90,2227,2429,14062,20042
2428,3,509,509,2663,880,3107,2429,14062,20042
2428,2,1633,1633,4296,1250,4357,2429,14062,20042
2428,3,2164,2164,6460,1740,6097,2429,14062,20042
2428,4,1000,1000,7460,3780,9877,2429,14062,20042
2428,13,4504,4504,11964,4935,14812,2429,14062,20042
2428,14,561,561,12525,90,14902,2429,14062,20042
2428,15,1128,1128,13653,1360,16262,2429,14062,20042
2428,16,409,409,14062,3780,20042,2429,14062,20042
2429,5,45,45,45,2798,2798,2430,7320,15311
2429,1,52,7,52,2395,2395,2430,7320,15311
2429,2,2463,2463,2515,165,2560,2430,7320,15311
2429,6,2873,403,2918,165,2963,2430,7320,15311
2429,3,743,340,3258,1035,3595,2430,7320,15311
2429,7,541,201,3459,825,3788,2430,7320,15311
2429,4,222,21,3480,3960,7555,2430,7320,15311
2429,8,325,304,3784,3960,7748,2430,7320,15311
2429,13,1582,1582,5366,1533,9281,2430,7320,15311
2429,14,229,229,5595,300,9581,2430,7320,15311
2429,15,837,837,6432,970,10551,2430,7320,15311
2429,14,411,411,6843,350,10901,2430,7320,15311
2429,15,306,306,7149,390,11291,2430,7320,15311
2429,16,171,171,7320,4020,15311,2430,7320,15311
2430,5,197,197,197,4302,4302,2431,33676,40415
2430,1,2089,1892,2089,2510,2510,2431,33676,40415
2430,2,469,469,2558,90,2600,2431,33676,40415
2430,3,579,579,3137,805,3405,2431,33676,40415
2430,4,120,120,3257,3840,7245,2431,33676,40415
2430,6,4132,1072,4329,90,4392,2431,33676,40415
2430,7,1028,1028,5357,1200,5592,2431,33676,40415
2430,8,1467,1467,6824,3780,9372,2431,33676,40415
2430,9,29355,22531,29355,29569,29569,2431,33676,40415
2430,10,248,248,29603,90,29659,2431,33676,40415
2430,11,762,762,30365,1130,30789,2431,33676,40415
2430,12,127,127,30492,3780,34569,2431,33676,40415
2430,13,1001,1001,31493,1371,35940,2431,33676,40415
2430,14,406,406,31899,90,36030,2431,33676,40415
2430,15,248,248,32147,605,36635,2431,33676,40415
2430,16,1529,1529,33676,3780,40415,2431,33676,40415
2431,5,241,241,241,1896,1896,2432,44007,8388
2431,1,413,172,413,696,696,2432,44007,8388
2431,2,497,497,910,240,936,2432,44007,8388
2431,9,1553,643,1553,1964,1964,2432,44007,8388
2431,10,455,455,2008,90,2054,2432,44007,8388
2431,6,2206,439,2447,240,2136,2432,44007,8388
2431,3,1771,234,2681,845,1781,2432,44007,8388
2431,11,686,13,2694,1135,3189,2432,44007,8388
2431,7,744,497,3191,845,2981,2432,44007,8388
2431,8,127,127,3318,3720,6701,2432,44007,8388
2431,4,9063,8426,11744,3720,5501,2432,44007,8388
2431,12,39373,30323,42067,3780,6969,2432,44007,8388
2431,13,106,106,42173,479,7448,2432,44007,8388
2431,14,478,478,42651,150,7598,2432,44007,8388
2431,15,224,224,42875,240,7838,2432,44007,8388
2431,16,1132,1132,44007,550,8388,2432,44007,8388
2432,5,77,77,77,1470,1470,2433,23861,19689
2432,1,121,44,121,1198,1198,2433,23861,19689
2432,9,280,159,280,1346,1346,2433,23861,19689
2432,2,1268,1109,1389,240,1438,2433,23861,19689
2432,10,1249,140,1529,240,1586,2433,23861,19689
2432,6,1575,123,1652,240,1710,2433,23861,19689
2432,3,753,490,2142,780,2218,2433,23861,19689
2432,11,829,216,2358,760,2346,2433,23861,19689
2432,7,825,119,2477,780,2490,2433,23861,19689
2432,4,750,415,2892,7680,9898,2433,23861,19689
2432,8,695,280,3172,7680,10170,2433,23861,19689
2432,12,4000,3186,6358,7680,10026,2433,23861,19689
2432,13,570,570,6928,759,10929,2433,23861,19689
2432,14,431,431,7359,300,11229,2433,23861,19689
2432,15,688,688,8047,825,12054,2433,23861,19689
2432,14,336,336,8383,255,12309,2433,23861,19689
2432,15,1036,1036,9419,1320,13629,2433,23861,19689
2432,16,14442,14442,23861,6060,19689,2433,23861,19689
2433,1,97,97,97,1105,1105,2434,6085,13970
2433,5,204,107,204,1395,1395,2434,6085,13970
2433,2,1206,1099,1303,240,1345,2434,6085,13970
2433,6,1373,274,1577,240,1635,2434,6085,13970
2433,3,690,416,1993,760,2105,2434,6085,13970
2433,7,674,258,2251,780,2415,2434,6085,13970
2433,4,858,600,2851,7740,9845,2434,6085,13970
2433,8,2524,1924,4775,7680,10095,2434,6085,13970
2433,13,128,128,4903,285,10380,2434,6085,13970
2433,14,266,266,5169,180,10560,2434,6085,13970
2433,15,614,614,5783,560,11120,2434,6085,13970
2433,16,302,302,6085,2850,13970,2434,6085,13970
2434,1,42,42,42,493,493,2435,12964,18088
2434,2,634,634,676,240,733,2435,12964,18088
2434,3,713,713,1389,850,1583,2435,12964,18088
2434,4,1937,1937,3326,5220,6803,2435,12964,18088
2434,13,4760,4760,8086,4915,11718,2435,12964,18088
2434,14,416,416,8502,300,12018,2435,12964,18088
2434,15,682,682,9184,850,12868,2435,12964,18088
2434,14,1690,1690,10874,1530,14398,2435,12964,18088
2434,15,977,977,11851,930,15328,2435,12964,18088
2434,16,1113,1113,12964,2760,18088,2435,12964,18088
2435,1,2567,2567,2567,4772,4772,2436,16894,23565
2435,2,2233,2233,4800,90,4862,2436,16894,23565
2435,3,379,379,5179,795,5657,2436,16894,23565
2435,4,1721,1721,6900,3780,9437,2436,16894,23565
2435,13,7789,7789,14689,8118,17555,2436,16894,23565
2435,14,380,380,15069,90,17645,2436,16894,23565
2435,15,617,617,15686,795,18440,2436,16894,23565
2435,14,979,979,16665,810,19250,2436,16894,23565
2435,15,141,141,16806,535,19785,2436,16894,23565
2435,16,88,88,16894,3780,23565,2436,16894,23565
2436,1,493,493,493,1187,1187,2437,5644,10552
2436,2,808,808,1301,150,1337,2437,5644,10552
2436,3,707,707,2008,640,1977,2437,5644,10552
2436,2,997,997,3005,1070,3047,2437,5644,10552
2436,3,455,455,3460,115,3162,2437,5644,10552
2436,4,1065,1065,4525,4230,7392,2437,5644,10552
2436,13,20,20,4545,35,7427,2437,5644,10552
2436,14,73,73,4618,120,7547,2437,5644,10552
2436,15,152,152,4770,125,7672,2437,5644,10552
2436,16,874,874,5644,2880,10552,2437,5644,10552
2437,1,429,429,429,617,617,2438,9161,10270
2437,2,379,379,808,240,857,2438,9161,10270
2437,3,758,758,1566,970,1827,2438,9161,10270
2437,5,2651,1085,2651,2839,2839,2438,9161,10270
2437,2,1603,518,3169,1380,3207,2438,9161,10270
2437,6,555,37,3206,420,3259,2438,9161,10270
2437,3,652,615,3821,980,4187,2438,9161,10270
2437,4,197,197,4018,3960,8147,2438,9161,10270
2437,7,1139,327,4345,1376,4635,2438,9161,10270
2437,8,3749,3749,8094,654,5289,2438,9161,10270
2437,13,6,6,8100,78,8225,2438,9161,10270
2437,14,346,346,8446,300,8525,2438,9161,10270
2437,15,700,700,9146,1025,9550,2438,9161,10270
2437,16,15,15,9161,720,10270,2438,9161,10270
2438,1,241,241,241,997,997,2439,4484,13196
2438,2,946,946,1187,240,1237,2439,4484,13196
2438,3,779,779,1966,1015,2252,2439,4484,13196
2438,2,892,892,2858,650,2902,2439,4484,13196
2438,3,110,110,2968,385,3287,2439,4484,13196
2438,4,273,273,3241,3960,7247,2439,4484,13196
2438,13,326,326,3567,344,7591,2439,4484,13196
2438,14,111,111,3678,150,7741,2439,4484,13196
2438,15,34,34,3712,100,7841,2439,4484,13196
2438,14,454,454,4166,390,8231,2439,4484,13196
2438,15,176,176,4342,225,8456,2439,4484,13196
2438,16,142,142,4484,4740,13196,2439,4484,13196
2439,1,414,414,414,1303,1303,2440,8677,14624
2439,5,912,498,912,1212,1212,2440,8677,14624
2439,6,335,335,1247,90,1302,2440,8677,14624
2439,2,966,133,1380,90,1393,2440,8677,14624
2439,9,1842,462,1842,2798,2798,2440,8677,14624
2439,3,485,23,1865,855,2248,2440,8677,14624
2439,7,985,367,2232,1250,2552,2440,8677,14624
2439,8,17,17,2249,3780,6332,2440,8677,14624
2439,4,627,243,2492,3780,6028,2440,8677,14624
2439,10,987,337,2829,90,2888,2440,8677,14624
2439,11,986,986,3815,1220,4108,2440,8677,14624
2439,12,1632,1632,5447,4625,8733,2440,8677,14624
2439,13,924,924,6371,1416,10149,2440,8677,14624
2439,14,527,527,6898,90,10239,2440,8677,14624
2439,15,235,235,7133,605,10844,2440,8677,14624
2439,16,1544,1544,8677,3780,14624,2440,8677,14624
2440,5,134,134,134,249,249,2441,8048,10013
2440,1,164,30,164,265,265,2441,8048,10013
2440,9,176,12,176,219,219,2441,8048,10013
2440,10,145,145,321,150,369,2441,8048,10013
2440,6,219,32,353,150,399,2441,8048,10013
2440,2,221,32,385,150,415,2441,8048,10013
2440,3,119,119,504,830,1245,2441,8048,10013
2440,11,250,67,571,895,1264,2441,8048,10013
2440,7,232,14,585,890,1289,2441,8048,10013
2440,4,608,527,1112,3490,4735,2441,8048,10013
2440,8,620,93,1205,3490,4779,2441,8048,10013
2440,12,812,178,1383,3490,4754,2441,8048,10013
2440,13,504,504,1887,1299,6078,2441,8048,10013
2440,14,860,860,2747,180,6258,2441,8048,10013
2440,15,1545,1545,4292,1505,7763,2441,8048,10013
2440,14,1019,1019,5311,1005,8768,2441,8048,10013
2440,15,906,906,6217,831,9599,2441,8048,10013
2440,16,1831,1831,8048,414,10013,2441,8048,10013
2441,5,114,114,114,1411,1411,2442,27455,24936
2441,1,162,48,162,1651,1651,2442,27455,24936
2441,9,521,359,521,1318,1318,2442,27455,24936
2441,10,1052,1052,1573,315,1633,2442,27455,24936
2441,6,1597,138,1711,360,1771,2442,27455,24936
2441,11,363,225,1936,275,1908,2442,27455,24936
2441,7,716,491,2427,695,2466,2442,27455,24936
2441,2,2439,174,2601,250,1901,2442,27455,24936
2441,10,857,192,2793,945,2853,2442,27455,24936
2441,3,764,572,3365,990,2891,2442,27455,24936
2441,4,442,442,3807,550,3441,2442,27455,24936
2441,11,1079,65,3872,975,3828,2442,27455,24936
2441,12,658,658,4530,550,4378,2442,27455,24936
2441,8,3659,1556,6086,550,3016,2442,27455,24936
2441,13,17723,17723,23809,19353,23731,2442,27455,24936
2441,14,1691,1691,25500,150,23881,2442,27455,24936
2441,15,792,792,26292,395,24276,2442,27455,24936
2441,16,1163,1163,27455,660,24936,2442,27455,24936
2442,1,725,725,725,958,958,2443,11327,11221
2442,2,543,543,1268,400,1358,2443,11327,11221
2442,3,1264,1264,2532,1210,2568,2443,11327,11221
2442,4,2023,2023,4555,550,3118,2443,11327,11221
2442,13,2279,2279,6834,4788,7906,2443,11327,11221
2442,14,2877,2877,9711,420,8326,2443,11327,11221
2442,15,953,953,10664,2049,10375,2443,11327,11221
2442,16,663,663,11327,846,11221,2443,11327,11221
2443,1,779,779,779,1274,1274,2444,10328,13721
2443,2,544,544,1323,90,1364,2444,10328,13721
2443,3,360,360,1683,795,2159,2444,10328,13721
2443,4,2511,2511,4194,3780,5939,2444,10328,13721
2443,13,2152,2152,6346,2307,8246,2444,10328,13721
2443,14,311,311,6657,90,8336,2444,10328,13721
2443,15,594,594,7251,795,9131,2444,10328,13721
2443,14,180,180,7431,75,9206,2444,10328,13721
2443,15,346,346,7777,735,9941,2444,10328,13721
2443,16,2551,2551,10328,3780,13721,2444,10328,13721
2444,1,484,484,484,695,695,2445,12828,8393
2444,2,691,691,1175,600,1295,2445,12828,8393
2444,3,1427,1427,2602,1220,2515,2445,12828,8393
2444,4,327,327,2929,385,2900,2445,12828,8393
2444,13,1967,1967,4896,3638,6538,2445,12828,8393
2444,14,2060,2060,6956,420,6958,2445,12828,8393
2444,15,639,639,7595,676,7634,2445,12828,8393
2444,16,5233,5233,12828,759,8393,2445,12828,8393
2445,1,1638,1638,1638,2509,2509,2446,11055,16053
2445,5,2394,756,2394,2299,2299,2446,11055,16053
2445,2,1101,345,2739,240,2749,2446,11055,16053
2445,6,1315,970,3709,1470,3769,2446,11055,16053
2445,3,1286,316,4025,1050,3799,2446,11055,16053
2445,7,516,200,4225,575,4344,2446,11055,16053
2445,2,492,292,4517,720,4519,2446,11055,16053
2445,3,572,572,5089,780,5299,2446,11055,16053
2445,4,808,808,5897,3960,9259,2446,11055,16053
2445,8,2937,1265,7162,550,4894,2446,11055,16053
2445,13,303,303,7465,1044,10303,2446,11055,16053
2445,14,947,947,8412,270,10573,2446,11055,16053
2445,15,195,195,8607,145,10718,2446,11055,16053
2445,14,1127,1127,9734,1175,11893,2446,11055,16053
2445,15,1318,1318,11052,1280,13173,2446,11055,16053
2445,16,3,3,11055,2880,16053,2446,11055,16053
2446,5,826,826,826,948,948,2447,10042,9578
2446,1,858,32,858,1054,1054,2447,10042,9578
2446,6,242,210,1068,180,1128,2447,10042,9578
2446,2,270,60,1128,120,1174,2447,10042,9578
2446,3,885,885,2013,930,2104,2447,10042,9578
2446,7,1077,132,2145,1210,2338,2447,10042,9578
2446,6,273,273,2418,255,2593,2447,10042,9578
2446,7,394,394,2812,465,3058,2447,10042,9578
2446,4,1496,697,3509,385,2489,2447,10042,9578
2446,8,1368,671,4180,550,3608,2447,10042,9578
2446,13,868,868,5048,4250,7858,2447,10042,9578
2446,14,3757,3757,8805,420,8278,2447,10042,9578
2446,15,585,585,9390,691,8969,2447,10042,9578
2446,16,652,652,10042,609,9578,2447,10042,9578
2447,9,27,27,27,313,313,2448,9338,16111
2447,1,106,79,106,335,335,2448,9338,16111
2447,5,114,8,114,50,50,2448,9338,16111
2447,6,84,84,198,215,265,2448,9338,16111
2447,2,154,62,260,150,485,2448,9338,16111
2447,7,111,49,309,105,370,2448,9338,16111
2447,3,84,35,344,520,1005,2448,9338,16111
2447,8,54,19,363,2815,3185,2448,9338,16111
2447,4,30,11,374,2855,3860,2448,9338,16111
2447,10,494,147,521,270,583,2448,9338,16111
2447,11,732,732,1253,735,1318,2448,9338,16111
2447,10,1558,1558,2811,1530,2848,2448,9338,16111
2447,11,154,154,2965,290,3138,2448,9338,16111
2447,12,989,989,3954,5100,8238,2448,9338,16111
2447,13,403,403,4357,1388,9626,2448,9338,16111
2447,14,1015,1015,5372,90,9716,2448,9338,16111
2447,15,833,833,6205,1200,10916,2448,9338,16111
2447,14,885,885,7090,475,11391,2448,9338,16111
